2025-11-12 22:46:18,734 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\__init__.py", line 170, in jsonify
    return current_app.json.response(*args, **kwargs)  # type: ignore[return-value]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 214, in response
    f"{self.dumps(obj, **dump_args)}\n", mimetype=self.mimetype
       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type bytes is not JSON serializable
2025-11-28 20:02:00,842 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:02:00] "[35m[1mGET /invite HTTP/1.1[0m" 500 -
2025-11-28 20:02:03,047 - view.view - ERROR - Exception on /invite [GET]
Traceback (most recent call last):
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\project\fr-camera-service\view\view.py", line 40, in handler_get_frame
    return jsonify({
           ^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\__init__.py", line 170, in jsonify
    return current_app.json.response(*args, **kwargs)  # type: ignore[return-value]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 214, in response
    f"{self.dumps(obj, **dump_args)}\n", mimetype=self.mimetype
       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type bytes is not JSON serializable
2025-11-28 20:02:03,049 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:02:03] "[35m[1mGET /invite HTTP/1.1[0m" 500 -
2025-11-28 20:02:05,575 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:02:05,578 - view.view - ERROR - Exception on /invite [GET]
Traceback (most recent call last):
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\project\fr-camera-service\view\view.py", line 40, in handler_get_frame
    return jsonify({
           ^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\__init__.py", line 170, in jsonify
    return current_app.json.response(*args, **kwargs)  # type: ignore[return-value]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 214, in response
    f"{self.dumps(obj, **dump_args)}\n", mimetype=self.mimetype
       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type bytes is not JSON serializable
2025-11-28 20:02:05,580 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:02:05] "[35m[1mGET /invite HTTP/1.1[0m" 500 -
2025-11-28 20:02:07,764 - view.view - ERROR - Exception on /invite [GET]
Traceback (most recent call last):
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\project\fr-camera-service\view\view.py", line 40, in handler_get_frame
    return jsonify({
           ^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\__init__.py", line 170, in jsonify
    return current_app.json.response(*args, **kwargs)  # type: ignore[return-value]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 214, in response
    f"{self.dumps(obj, **dump_args)}\n", mimetype=self.mimetype
       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 179, in dumps
    return json.dumps(obj, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Program Files\Python311\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\maksi\AppData\Roaming\Python\Python311\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type bytes is not JSON serializable
2025-11-28 20:02:07,766 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:02:07] "[35m[1mGET /invite HTTP/1.1[0m" 500 -
2025-11-28 20:04:38,564 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:04:38,565 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:04:43,066 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:04:43,071 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:43] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:45,278 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:04:45,284 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:45] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:47,824 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:50,350 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:50] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:52,868 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:52] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:55,356 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:55] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:04:57,862 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:04:57,866 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:04:57] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:00,375 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:00,380 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:00] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:02,944 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:02,948 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:02] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:05,490 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:05] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:08,037 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:10,569 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:10,576 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:13,136 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:13,142 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:15,661 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:15,666 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:18,150 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:20,686 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:23,197 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:25,684 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:25,688 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:28,229 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:28,235 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:30,787 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:33,319 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:33,323 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:35,830 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:35,834 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:38,360 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:38,364 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:38] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:40,862 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:43,372 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:43] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:45,934 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:45] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:50,676 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:50,682 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:50] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:52,899 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:52] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:55,454 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:05:55,460 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:55] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:05:57,998 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:05:57] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:00,542 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:00,550 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:00] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:03,073 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:05,609 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:05] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:07,936 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:07,941 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:07] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:08,159 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:10,683 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:10,688 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:13,213 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:15,725 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:15,730 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:17,935 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:17] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:18,254 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:20,779 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:23,294 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:25,848 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:27,920 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:28,373 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:30,877 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:33,410 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:35,930 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:38,465 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:38] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:40,545 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:40,983 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:40,989 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:43,516 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:43] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:46,022 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:48,547 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:48,554 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:48] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:48,571 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:48] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:51,100 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:51,104 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:53,617 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:53] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:56,118 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:06:56,123 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:58,550 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:06:58,640 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:06:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:01,161 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:03,677 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:06,196 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:08,566 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:08,733 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:07:08,738 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:11,241 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:11] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:24,075 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:07:24,076 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:07:26,938 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:07:26,944 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:29,062 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:07:29,067 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:31,482 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:07:31,488 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:33,908 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:07:33,912 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:07:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:07:57,545 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:07:57,547 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:08:02,699 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:02] "GET / HTTP/1.1" 200 -
2025-11-28 20:08:05,719 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:05,728 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:05] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:08,147 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:10,578 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:13,017 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:15,428 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:15,432 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:17,822 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:17] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:20,238 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:20,242 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:22,664 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,072 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,600 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:25,604 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,650 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:25,655 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,671 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,741 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:25,788 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:25,792 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:27,474 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:28,041 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:28,071 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:28,091 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:28,100 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:28,149 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:28,190 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:28,195 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:29,889 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:30,532 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:30,542 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:30,549 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:30,551 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:30,555 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:30,556 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
